nonce,timestamp,from,to,value,signature,block_index 
192,Mon Nov 18 20:22:42 2019,2,1,33,Rd0RCZyojlQxc9qxdjvAm5w5DCcdpdiRApbhgUXVC0+1XVyuPEEPVwW/ZMRMCCWf4W/w7Tgx02wRVnyr2eFUp8UULnTU+Fw1LhJUIuUb5Y37nc4Rh/KcLF0Obdj6QAZj0JdWw985ihnD0ppsuy4UfHHrKwnlqNAcV/98jSFAOBATzhtFmC6NXhlrv83ZrgAycHX3BiOfIJcfaSSlpQUZehkN7U1xOI0kL/fHfDFIVWqngNZ8Z/qZwgUB6QtoOppkDmLKzIOtFc0ITVf4nWQ9bweSb+w8fv1zPft94lvRTDaEohpC4GKQclYAEvBzgqm3BlwMl5sx/+vq/BR5l24p2w==,180
163,Mon Nov 18 20:22:42 2019,6,4,141,ar+TMD2PrQJAjXgui67Z5ifU2Xhc2jP7yqJriNyoL5Ma6gTXeOQUe0sFEaUu5x4GOUDhLdNIbsPt+gYlYBkYRHJunbEuD1L5KSL3eEDfraZXoxXYIbeMooNddlG5NdZMul1OiUJmCpDyTMZdvug+ozAE+7P6tTDBXdgXwAh0VK0e0DMtJ8yt7eZZ1WpY2fRK7zmtPsoO5kUMcKSvxmdxlmlGgAVM8+MapW8t6InDfcXb2xK4ZsZzZ4uiw6KKwz6b465KkZi0N+P7BnIeQW6kIVI7ubWwtIfrGAj2Bdvv4rUYU4QHEZtc58GsWmHBRoZrPxpSq3qxViflavUZmcGDXQ==,180
172,Mon Nov 18 20:22:43 2019,1,2,35,CtqCZyt2Eu0gkFgrIko28Qhi7MzKYSvjXTopecqdM7BHCG9wO27IDB3dbR68BFiqvxPy/AHeMtaZpSiCcEfcYwKvjDWjxL5OT0DphmVMZAldSFCimpPtS/OEyaXDHOQTWY1kfFzde+o+5h9V7GbRbHaef3G0y12FKKFgIOQ4OnZXrx7GSbuxV2WGUjtEEg5jIpr37IwTLBE3WeLSf2hT/1qFk0QDqADMftUDLwsVJNjcIn4yH71J/q+uqza93m5eBQlBf3lwmIPo2FLaqcwChqQYOKTMnyijYbaV4QuCSL94jZPOo4jmZ9XoragKAPHY3wW3JZxd49yXba+EppFfSg==,181
173,Mon Nov 18 20:22:43 2019,1,6,116,CubzjniH/D2Gq0rkG5k+lmHqAFSy0iImnuCi+s1AuT/chENLebE93grv2hfwRa/Lp0RiogUdTCwyw1BZuppnZJXVuqv4xGQwGtYj0KN4EDojHM4Y+PWX3ugafw6EHZa35llPDSmO1lHjYXG2Eft1NRdMf12xhQRFTSF6EEyDTgSUfpwA7YIL1sKXbzGn949tl2GlYzj8qxMM5RJtxWs0u0fe+FTT7r8UDUnLNxc+QwFiEHmUVbGNvMptU694UZNerQA0oH6aBliE6arSe8O9GNQbmNyjgpZCg+9xFUx3SrKlNJtJwTSgpPVUCfBsyDBwceHvZlywY7PJp37WQAmmEA==,181
174,Mon Nov 18 20:22:44 2019,1,9,42,Uxv7xRTiFw7H985WlF7oUrWaPT+d0JPhPfkNpUPsnsCioz1yNIvqgMkeRv1yjqzR2hyshJrcJTEuCqhhAWgSiDovwCubpXlZK9h+yL5QWTLBtlsffVynXYyYz7oS0DH9hyUhSgpMquFllse9Tahm+C40ReLk6OUJbzc+MO7MSQV9nThpyXgxp21D6B4VtCWnUvdGlSxhqw33AtGlgQDbgNgwDZ8M43ITj7LKUV7hziMUEtAL2MiV6cItmA5+Ro6haD2H3PO0gTakw8siv9GnkHXan3blXTXVjh7zMcnhKsXHS9UQxkd4IdsbMiop0ELd3Ckx1ftq7p4k+1KjnnBGZA==,181
173,Mon Nov 18 20:22:44 2019,8,5,17,TkclAee0q5UJ3kiUjiRlCxnglmzJrExse43K089wPclQP+xypOHOj2cawtGrUZiNREuMLq/PlO9z/xZ60yHp30YN1ZeXgzngn/2kXWYJnNbxfKJst18xgRGGtdFNFlV3mdyRBBft4jBmTgH7BoLCmfmdh8sEpOdaVpk+v1i/Wr5lA7Qft834BSRoVhzDjDPQlWah2KL68dOzYgEpe6Nfq3L5oHcZG1ZCfMgUGeWNzihs/FtoKtOKzn8NHfWTTgm2f/veyfZfs2AB6RTizbplp9ITrgEqNKhaIxsNlbpc2vjX09TUwa+R758Au2Y2Mq0gxHA9uSQO9aKKJkvz55EwOg==,181
193,Mon Nov 18 20:22:44 2019,2,7,22,FdvnaDA6OM/7AsPcWRMBfIssIbuzEb/wKnGVusyYBsSAx7QQ9qb2xBhXSQByYJ89K459UsAvoqnmCA1qMfCMj+RoUukg52cz2barpo+Uk4Pge8FKtPBfMU2fzfUYE2qZjQ5dk1lWMk3y/nGraqdXxWCrTp8x+0+n2KeivOrdCigUJdtxWbQXLi7XPOMOUqa/xcnWPpZzg9hRerO/wBShJI6R6SoBDjXgVz6BzsmkspTsrv3zemOE+Gkd43KzZM48AeLI8PeTaYl0nPQdlOpWsdmy5NMB00zC+6Al6u829vjQS6VmRwhH0BLhS5qY/PqsxLRGSgvCnckPstJuUuHWPw==,181
167,Mon Nov 18 20:22:45 2019,9,5,101,AKmNnbdkVZDccSyq+m17KLWfK5wbVqpyVL2gyoLxFl/SN9x8oxZg576EUe1NMPa1ghO++GuprJMIKOfiCAicmkuKkR/jJKjKA0Vxv5LI2ZTqt3XIuo++gAfaGcX2OhH00kBUo//EvsWALwthO5etsPdppxikXQOggf8nWLp9/ZG2lezsrmAuRZofU3mRrKHjBU3OQdobytwgkRLfz1SGnxIoIZQSZkXfLAmV/LvjgWGBihv4YeAaChjBcpfsUMljzP7+/ISMcI5IU3b0Vozqus2k4lSCoKiLA0N45eDX2oK7N8VBjO0/VKtzE2qrtE7gYaGgiHOzz2KHRTnQRlT9Dw==,181
174,Mon Nov 18 20:22:45 2019,8,5,16,LX9pAqiQvNNCsjRmS3+ndEv3u/3VjYXcwVFstvEaRRRM/vJaPonY0C+1hNOcP34qklIxhbXrma+LYFOvK3304Co3n0E1ubn/bsxPYZ0MG5OnNnhV8SBRXilyUrRFpMftR+HdPenbm+JGFgcOR219eAmoGoFnqgvI6WpS+daUVJA+v32THv/Cl3bvUkOoTSpWTITVsFnTHUyQcJYIOmNtZutt1cKMwLhGdHDQ/xYTF2/q/iVX1TdxtZKzDLOdEjxPqM1H9vCilM2Ls0qCQWBe/s/dMesc97hy9VFMPaSxjUqlx81+qi+hDjDlewNWfSmDqy5lvxFUD3tuXv8MQBagig==,181
175,Mon Nov 18 20:22:45 2019,1,3,146,zENKJ0uA6pazfX0xAWj7vxsq/j+I9Q2ueOU3Es+K2Yh6O7dgDGKESUmi1A+LrHB6KMxWPV0gBAcRlpWy1CPC2vg7uHVzyhzJoLDTdt6BYylcFUaLab5w4+ZYIWkL92IPFvZVZfBAdG4yOZobI3T3IBXgngawyzuqdf8wS1Vj28u62gPK8pxWDUKRDyy1KTB0FH1JNv8lec4GsXTlySCN++bK5kWYFL0/4bXUlvsJKPmKH5ZiE5T7ysj6kv4QTumZmnfsDExT9GeDyWcDernt5+vTYDRAZ1y1zmAeHmYD/2DpWQK1HDLFfRG3KBlUsgWi0SoLhtKt4Uw0348x0gYTpg==,182
168,Mon Nov 18 20:22:46 2019,9,4,109,SO8gV/gIqCMPJLvOLUwhGAhyK1sIoFzwfpywxR5HDuaWcddzWIFmz85xsQQoX1QbIEa1SOZuDjqIhmT2/LouTrBuC1Gyalq/e81SrTIIBdXAuEB8BR9Ml6vspZgAPtdoxgsu8vFOlGkqNqi05ZS3FERQ+VavOF6xbFEOUUYgLcAUX7AfbmusLPEcRx3ADmp7nMuYCJhTgfA3QvaGgAm174qVEb1ZhRB4wjBcX0kZbdgqiPhi4Yy9WVHhMtl789ZQpFkvptJx91/bD0r7AeGI/VO9xHflEdCiRVWW8kk3Bcp3ZjAEC3qIXEp5YjKq4m10+a4K3vWc31qQjbFU6CT7ZA==,182
173,Mon Nov 18 20:22:46 2019,3,0,71,YosDT3aT15fHvtbaQ1Dplwl1ZkaY6EZtBef/5TTOLRf+AtwA9hKbcu9/fkHrl9PaPGIxb3GG8x+pZYqzqRqia5+iOMzuD9SkDyTNqS575K4tsHIFWT3hLru9J9eoOxn7Cbrcuf8IyoAwCyE/YUJzXlDVEJVhxfooD0bmSNKmPFW7LOcksvId1Ny5GkLo9GOQ+ixKSXEcBzZqR4S2P6lVtHgNKRpN1f+tGugZZu4nZCqNzCOhFguz8RBemE+jSzpSA49GF1BHaeDf5+x1/7sam390MDAUuDgTyWCy6v7wJb82ZTf6++zEeQrhRfZ1TNjf/oSz6GQa9WB05HipgFT0cA==,182
162,Mon Nov 18 20:22:47 2019,4,3,115,UEYOcmABR42TzYjf6YPR+GZ24zW+vIFCctTN/tbKLVRwu5wtoGhKFxSEq8dh8KcYPW2pZY2QJ9/UIRI5YBjwqkUfe3XkCFNdJvrwpng0XGERjQzxrK3yEEC5bfppQVMp29vMOgzACOiJKGieDE48Wj0U8cKx+1JcTOU0AC/zftD/7X1Y0lvs1kU2IYP0ur2U8ckxsAHg0r+iUk/gRJThANm882eLaFVPY7XpGkwlBDZWJAP5ppxx9nlCVGogc9c+cim6m8QYKLSoijBsV8VLwEjxMiRcEsOjV8lHpKY+iE2762dzlfDqTcgRHR0njB/C3roS7rUKN2fixS2J67EhqA==,182
153,Mon Nov 18 20:22:48 2019,5,9,298,YIxkulnMJL7OdlPd58iMigc0IPKKjjKXCfTam08a6CFZXoV49DvgO1mqvnkSagzvEiDKUZdY1jW0JEqMkYTAdFmN5eWY1EBce6b8/BhmYJ0bF14gmeuZXQqVG2j901hJt6cFyn1c7ynEeuvQ7EAmHAG2CG1l+TxB2YisPGqU1fvyb2yzMYdFQWOw2Iub8MqDHYwbZkwFjXheX3oNlB8kgoIveuPNsU1lqmJ/Z+992Ek7OLlOv9pTqIb0bsXYERkkGOgU6CNfWASRqz2nCGacUfKajH7HMzum0tkad79G5QocwYrDc7HVNDz46CGthh632Sd+dPvtab4oF9841rRVvg==,183
165,Mon Nov 18 20:22:48 2019,6,9,106,NqJeJWIrBl+Wa0ScyYh4EH/t3TPXfHLWoI0vuu680g0H5AJVpyIn4juph98eagnRWJFSg/0QVrTMIIWuEVoNh7xGMVYTwyr2EDrWWHjZdDii9l6N7tnsQGWMQobe1p+ODGopQnu0kc5wPKZ84s8j+PZDNQj1M6jADHhW9bEXT4pWNKPRnRpIw3xsbMwZJ30+eDVSudvbYCDU2OlGgsJnu3TGx5xIlL3GDxcNflRiE+LCdLr7zfmuGnwhs0ArZr53BdVl0Zf2Ak6G2cATdNsYsd12urTkwsWjAqKUzCm20aTg5vv0d4xxdA5cPPHTd1wZVUp+xHEKEe8PXkx5RFUekQ==,183
154,Mon Nov 18 20:22:48 2019,5,1,181,bN1G9oE2ESUtDUE5VXcCiFVSZ60S8a+/6X/E6Xwdayrk8WinRnJmFhm6b2YsD2ncP2eW9ZqNpeM57DJa+BAx/IiVvT0djUjDBKFeIm+qpVWpEBFmPfS+2BvOjvq6u5pzgclqc9MyCgjWJf01qVBXcLRjUVjJvkoOQpqo+9hG/G9JaHyzHDR72kfG1noQLhe02XHrQvLxOYyt7M8X+4N97pIK17UkETiVsWYMRpSJk8u5RtX7jXInXJAA+Bf65cOXNUvfE+n2ITNJnAGSHlYCzUEcSeCUmjy4atPgXq2k4Y1h58F+9d/Zta3Q3VfJV76UyzrWNka8XrG+4Mp826eV8A==,183
156,Mon Nov 18 20:22:49 2019,0,2,106,XQbpYSbgXWFSrxZ6aEtcPF7lgZZs60O84tGQ1QvDGSbwfk136F5m52j7jkHX/WgalEgQDteoJKQqHCjvFqCZ8yneKQe+fwrzrckl+vBzza3gIJBobPhjSZLTvYWZVbo1cbn/IVJ8l7d1fs481qf07P5HTv1YycYEYzMprFn7knV6C9reLlUOR037qM8kajFZifCsSrQaXPSxt+CZJeKUF/O7SD+JL/PoMtpLaUHhcFhvcaClDzshMbG6gGjVqAvxujA19/ebeZ1i06Zv6ypKus6tVrJ5F8Wmtss5QJqUOWWDkYaKr6ccnyg3PWV7OZsG0pREBEiiPiaZQDJ1BIylkw==,183
157,Mon Nov 18 20:22:50 2019,0,6,393,oUgrosgeR+RIc8lsczrknJlWLhqCQCj1VNzNWTO10TL2xsAqofG21ZeduFJ70KK5Qm3h5SbIYSFgmE/6dIOM49IFfl/Q8x1XFt1+l9tTo2B+PS722pT3djZg7rlB1KJn8EjCqzxwEXO6UIa9uREURNW2M7CXrzJULk4yZMREroxjXzoLVWWNhOkoFQBr795wjPTF97ryOT/DYcJQx7lu4MIyUtV8zXXghSq3zrTKk2aBRReJ6XPCqkem2PiTxi4mPEwCfpZJwc3N4aCv5eRJ2m2Dj+HExw09Mx+dOVi4fyJloGEav+/Cvb1SNdWMmZDhwS7pPMbi1xpndTZ2PUxPuw==,183
176,Mon Nov 18 20:22:50 2019,8,9,80,CA5fIrIRnicAkvMyF7zXbUUFIG7f5kE9mqYvX5cKr2HkHFXYXbN2E3jrbXEEo5v+1Y4sWYFYexclL2ENXeTEF67k+7HV4q9ss8i882bOFXlpaZ9q4BGqjK00agH2WsmIPBWu9gn+/F4ipbIppdvkrDG9Mf3qPFcBcGcSPhARknfPX82gEoJu+BOYhOoPwa9chZwSVyVypHNV0HCyOCVd3sgw/RQX6aVon09BSi5viAQO/cLclnVrQK8NVUaN/8vwH264OeH3cTwp0k2QAVRxUXtEbKe0WahhwjuMlfXufPmHBP6qU4USYSxl9zvlD4iNkX2avq8mJ+tZTPWXlcp2VQ==,183
158,Mon Nov 18 20:22:51 2019,0,3,121,gYqSex0CzcAcVOY9CAXiCX++p4NYLwm304XXnWtLeR21qXRc2eFhhyacMBXS9B0UBh3Z1Ts27LaWVJ0N95L1DP1PdvIueWemsu4Eafnzz9m51X0o23p8y7BXpvhGyLX54oxMArS/ix29paQ9RX0Qu7BrzhaC04KLa7gp9Z0s+NUqYiVFDbRsgsCKign1iS+Vu7P89yUj6RHRyXRCfJmoaik6rU475chMiQ2M/a5/PdbjCGBP8Fqv/B88StFw3bxccJNg2gX1d5EFLBwJC4+xrmz0Ai8zIz1jd3iZqBzNYnL37GSXMufwxZtRaJ1P74GIpOtYhhadjzFO+s7HDJ8a7A==,184
172,Mon Nov 18 20:22:52 2019,9,5,68,TUuk13lxztgv85pYtVzPsR6W1GjM5jaleKYZNfrexLZODfXiWOdBhHB9FsvUiTuG3bBwO5fktNrGEyfoYnhSco+DfKimQXJiao6hHsoBnDvmh16TUpu7ro0r9RFtdvrIKfJc8bQCA6/d6yy5+7twW3wE6SvSvba09/geZnn1y/pZ7goQFlu07Hq9QC75UAD20esO9FsqmgoIJBO1hWcjyUO58VSGWqm/Qm2h8wfbhiWErfJ1kBcLg6fvoDHmwotr5TlHZPW657VqQXU184vIHHo5la0wE5GmHlZxo/rhZR7AKRpyrKehcjjqnEpTEE+ezgMIFkWL5Fs+2NRjyB53rg==,184
155,Mon Nov 18 20:22:52 2019,5,4,163,qJhTWVilVgFlz6HbL7dLVj07TwueZC3XAl3wds2xQ9GTkjBm3xf/Eew77avN10+/2Tc+L8aqfwPUd1AbA+F6SadhhvpN5RYoTadjzjDjqFRSHyjTxw49C1jEMeyNelk6MeQO0oES+8qnfob5eZvNAKPbgsOSEbfkF4S96lsWJxV3bPFmngfQKAxGCq9JpSxuCu5ajvhCg2E0Q9bieZFZRHl+SBmRs9mVzLCE/7d22TobUUMTAu7JRPtwuLFHFB7uaT19XD4L9XvDMCwj7s6RE7JCYSFgxmdiAR7RXVzdoq9j48Mu40e7KuPpikhOVkEscd6IUrs5p2Dig4t9U/XOWw==,184
168,Mon Nov 18 20:22:52 2019,6,3,153,sLzx8j9niYyUC4o139e67D8WizRGYg1UswQZEzBdeppV4kGihjzeBeaC24yXvO48UA2K8An+xpSxM0SZof/AeRVXQm6zJ45AW9t94WnuKabB+gbKDubCoNwiNhndAaxgIBjla2vP0UISQLDzazVrOFr4gA6ww/T6Pk+59L/KYk5msMgwq660kVuEPQjY7dLWBkhxs95nC0S9zUoguTDlb7r6WHC26lQHdacl/8RpczkfgGC+K5znv4QIobHoQ7Nuv74iZf/XMGBFVQqDXPmKYIczX2FNKe+9lEIL9bDQ+rsvlPh2guQH87UJZXFTA7nTcwDkqPTf6PB+N0EBABOtig==,184
176,Mon Nov 18 20:22:52 2019,1,0,47,CVvgmpnYVEVjRsuJmV8zbVY7s7boTILtWQLMTLdJG53b+9hdxoR8MTD1hbgskPSKt49AtuqH9w2n6LnkxSNUn4jHYa68NZMtR/RYTjZYrQNSB8rN+8fH0s6c4Nsclj9gZliCFHkq5PIJDpu1ozGrc5gMtejW4UPnecMDrSir2iaUgsaH3ZOxGwVTq3aElw1+oKcu5+aAPFcS6+8Fo4MBt2aqzgkV7wKmN+rO8ENOw0q5Xn17j8VomKfYJlBIRJ5rzQNFQFTDUYuIMzZwA+5/9DkisRVZKuaQPU9dMT8iU2YBwVzZM1BB5h+ZvJHIcJ7QhLOp6/V0gk3HaO+lqCOdHA==,184
179,Mon Nov 18 20:22:54 2019,7,3,109,AU5gbwcLHOGmWkzhTF1x+tfQ2QTJlf+fPIw6MCOL3WvmjL1LrYcygAV5aboFRB2F2WRGmoGq5t85sB4UfrV4LNDRTtXK4pdEw0iKWhxXNziXwxSrzqL3CoKrIP9YI365Vg9BoSbB1mRPRszaGct/xHoVtdFe4zht5YdSvgLctHUdxmxaRKPcErxtn9KyRi0GnLsODNVnV8d3hYuvdzSV6LMvunKgQLknD06NEsPGfByRdulL6zm4zq5I4+YWBWzgomsNRV+xD98QZ842G3zs4t0i0CQqvbz+Fe15xcwjWIf7tRrTQTZSzXR1pNRk2YpIlD1RIaM/vIC9RqLbhe8Qew==,185
169,Mon Nov 18 20:22:54 2019,6,3,25,frUARknLInELbXCxE/GiYVC7peyfzlmGmtd+YiM4xF/A+YaDVu18Sr3/w4lI+R5HXKdZTnQQA9hZnPXuq09BPhoQ6I7Q2r2Wwm1XLADQk4oo7OGYST/sEJ+rkAeVc0fSJP+ZNzdDQSVqGrSN1LOmiz2zDDKtE3TqnJflReYnktOmiQa855ehkzt3ooUV56mrMOj7GyGXADewI8159l1QWIXMDmYE+KSJx50HBWYjbbgs8kB4Xot/IiNp3JoWhGDAeEDvvoAa0c+bRoGCgYlLk5Cp/0dCgHuiywUcVezOnRGj9an0dlcnXTc3/dV9KjTrnEz0w5K5ZdxR1WPapN3Qpw==,185
160,Mon Nov 18 20:22:55 2019,0,6,106,So8wXJyqy8oSFps5ZG1YZtWn91xE5d4Q3k5DWZNPjEhqWd/o7mO5fMrKWTREUBSnV/UGnzY1Me1RNGu0kmLYiiJSJj278xD+QM8pxieunySdv/e6dRGGiti/VRgxtLqC9rK9gAAsGcTBs1ARIFwxBZIkodP/LgoFAMAqBkYiSVXXmWgCSIQ0/g4n1swj8aKjD9eBP+Ahs5eYeZ28kLmKCLDLCxoQpTbHDiiTtgxXfNthkyfjlkIkHbIOIr1OPnNwP9wVy+VdD9d7NIZUpuQvKVGpjj0qtlK8F8KgXcAb8EipEddB82gZm0aXy0Fe6vLbhndPugT9pHh270uTWebsFg==,185
174,Mon Nov 18 20:22:56 2019,9,4,6,YdCxMDLw/98zomfwvOSEgMCpeXyagEkJ+lhDtJwpMK6OGiRRKHACaH4uKn4hZl8TpromXtni3tfu5NwT5BJ/w/kx9MEGK7WrLoGd89lqw2JgDiVL5fGsXjELg4TwtlpJY367Tvvmh26gj10jC8AnueqVKvsHuhC2aKY3H7pIyR+JUsDIbixS4SxDYjeAPumSNRDv1JHZ2/iQCz6iGdKu0Ujxw4HiL/T13+VeFnk9FDWO227nHFrCeKHHPQcvx7AXEeCG95zPx8euckt30bSkIfrAoiWFMlnHYJ7C4fE3apLltF5r3kKge/wcKqCnRT5Y/xf7FD/GTYRh5bI5Ubjqfw==,186
175,Mon Nov 18 20:22:57 2019,3,0,151,tZisGybwL+OMjZSQMzTyhZDlZQxSOY1/Phk7GsHOju4hpo6W+7D5iefOj9z7U2O9ahU9OGS8voVguxL9B/18oaQprLhNQQdC5zRbFJf23DgXIb5liQHZFQGS8p1vr0Xoa3qWExNGkyymDq6KcTSHOB1e2s5EpDFcLKItemoI0aNA/ogKDh5OIvTgp7i4Ch0DmR//yS0SlR4WbAZMeHATzd8aeggAEOJAdGoQikae76KkDHubOlmc0YsHk6cOgTNflAMXi7/zsYXjOpUEPVNqQRY5w3TtPh1r1iCS5Y153nxMg4Y49NuFduQ4nGzDNLV8Q1GQ3Llcu7GAzFdO9UUuPg==,186
176,Mon Nov 18 20:22:58 2019,9,5,105,B7wsYJcrZr2pWsvavordTG4G55pu8ollQ3jH6XY20Us9Ukm/ixGpbk3OVlMl1ukU4aQaHIeiCxJVf9KEy6PJza8nnmmT7pT6r3gADSn79kv6BrwVbtyPrLbpoSyvQwNZhZ5BQYuWOualMLmE8Jx+X1yRdRy7wPAOo5qe8pVvYF0gcXGTuiNG8y9x+fUv04ejTiS4r9T/6PiyA498vrC0bdrdBZ/CcPK2Kv9y7yHIOdktbXOauMz1syoioPxZrpD0YXt/ssE50S1XwHGo596c5lnxbUnUTqxkdJ6aJHOzExaN87Iasf920SKtMgVHTc/z3FSikUZTUZuUnfdKsCmltw==,186
195,Mon Nov 18 20:22:58 2019,2,0,169,WYtrd2jTXXOrBiXDP9qs4O/hGbErO151TVfaLQJpM/3JLr+hoQ1Fu58qpGXLnai2cxWp6QilUAvco9TSUoRNsPL56wH6LAwCVPYZ/BwqMRKcWMxjnFWwoW8I1upfaNxL1xiiYLTwKouSaSuFnuud0UWoP9hkP3+r0yHew1WFt7QxJrOzoBraLkpHecCN7yMM2uxVUuPB18AqDyG7aYZx8g3yZyauon+Y+ft65Gyo+UD3tlQQjgVLCqo0QgH1vF/KProfGZXTVYXrgyYjMo6pV74IWD5rIHx90/8T5F9dv5DXtc2eSD6m9s+G3JJGFO2ol9SiWC7RD7Rk72aUFm2CkQ==,187
178,Mon Nov 18 20:22:59 2019,1,8,1197,tbRSHmvoZnCUNDWMzsWHtUmclv7PWnmjG8G2vfrW6Kxt0sx07HdW9YYTenH2e+cAhfTonnygBsgk5vkv0umCTpvddfF2UnjaOj56JBML8KHwfH2iRA+4Z3PX7ReeyDHOgTYdcrXx+gs8CTKePIbwu9CnTBPZEvcvcspY8WlxBBzE4A4zq6CIsLj1hJYS4fhwJCJyKZn4tJvFDts9feCcCrFHcceXgkjWKeKsMS46sz55969a4HVKVcyQ7Op4QDzoQyiu4jXnhXRldt3gqIeQklSH4AyqMDyaRQ0nVaks21WiFE05j0T2VOcivzAXUF8Z3QDLMapdCAxnOh7jlhjY3w==,187
178,Mon Nov 18 20:22:59 2019,9,2,66,VG8jufQ0n8IS9a64dVDJ2wuKlIbUsbE3ziZMIob9OcrRt/vaUz1fR5xK1TXx/x9SQnXQeKRZb/HiHJGGNIJl1xNGMXsMDnQ37BKRvEDPCd72U0qo5LnLJnj73xpZiSOQiYi3pZ8G2gS2s4H2Lb5XhnDONChnmXF41gWYsQ5XR4/GsmGLcdaXmfvbFKvfwhM+4F/bcL6AJIo0nR3rdGjN/2KI3LIvzobPZDD+5NnSjWA/BBYejpem30kv5koZ7/aMuwm+CA7CLAC832/EJ5Hp4LijCaggZGrsonzq/KWSjA0ILqX+YSfrwKXIrza13qiXZhLzZ0evY5kYW+TN7ihQ4w==,187
160,Mon Nov 18 20:23:00 2019,5,6,92,SZ5bGIfAfDzevhJlfBqB6uYMrqYDR1exs+ZID2P/pT6oIYyKNElhrUEAuKhsZ1KE8z8ye+zAcwBhxGMTZU7Nu+grUY+cLaSenK2UPXRZMortpt4DxQQXtgBqd147u6B+frtjm7nDxOrDvsp9vliPCRnD8LrrpLofGkgKm5XAL8r7HwXi4BxHrCBMa1TdurPKQlbD1FSKd75oYpDJKUtG1jifXxcfiTWpxCbzlsVVpE+QbjRdo0CvjgOX6LledxgTvYFbKEEhLU4VMLnXi4clwMHhKi6T50ON1G1s0GgCbAnstnXec8OyE2egO38oDiznmZDiQ1lPJFuuEZd0vEURfA==,187
181,Mon Nov 18 20:23:00 2019,7,4,130,iZH+rvAzFkch4ERbShTWXs5zEc5ZHSiVcMlw/dEdqlXbJHQQE0d5+9aWF72ef9Hf4iJcLAHgHDTb4JH2iHe8APmZ3pNvWot2uujtT4AXjc73FnoQSIbHYFQWQrsuu03DXWUjXlg7N77RHx64w5hhmtPetjZg5nd6/ngDqWE3JL8s6V/JbBRC8rKIXXS7p96PzOULItwNi1pG2KlaGH+68bTl+Kc/Rh2Bygi3dRk2D/aBVzbtm/tQ97jZ+7HqGdHzm46KhQunCAf7qL2dl/nLdtjl7gllx0U9/3FdyWeVa+8Ohgs4WWgOxMioWN667MTlEBCKvTYADxlq6xzJ+FnUCA==,187
172,Mon Nov 18 20:23:01 2019,6,0,16,S92aYdyMUsvJCUdIue40fdfyhF+e8nnlPPpZDSquM2h47OXf1iFg0Dn2OaKNZVj5aAM9Z2YoVwMud8hxP4Hg87rfMIvz9+//qa3q/gRU8r6QwfxTJx8I/HfNPmrMZW+Qd5S49ic2khsJeOU6iR9le0RCBKcmmTzf6rZY0vCO6sporswsoX+c9v17S5YEsoN+9Zr63VloTUr5V91JObcx7/jgfn5uXMQY8vFA5XuaHU5l92faWlXeGfvpakF0d7+n0D60/YSaPCEIqZCD/A8mi9kmGpRIbfGjDddBY1HsHz70n2VqaB9Ach9O5hUVKou3izcY2eAH4wVQgD4Hn8DBGg==,187
162,Mon Nov 18 20:23:01 2019,0,8,16,eJbZS64dPuq0fh/qE9a33d+92DW5iXnWoE2ziNd1r7GA2lShK6kgY1ujf85MV34RMaGZif+FhZ4w7MeuwZRQDWVxtFOigVzhD1cJlLlP+bFuyDsijqY7Zv4O9BRhpV9VSHduF4k4d4OJsCyhCn9azWDcsR18tXtGtQq9ffYrP3bflHhEuY7ZhBJzwLasksYjkFO9pc72/EdmfdURP1OyoJLAqsBhFbFc3fAwMnhz+RZsVsCPcxSmFUYKRakv5UlWbhRh0FiOrkydot3UCE4ReyrU3qdK5z5QggPUENRfEZavv92/Hs5LVXjkHt+MVDmh5rC9EfI42Cg6n+xWPJO8Wg==,188
163,Mon Nov 18 20:23:01 2019,0,2,222,DMDxvheUszXY6uJxZXdCHwCrl60ZxHI1Vl/LFXIsyPPkvnAtknnxu4P8C91t1cOAHu4pcHo9p9ldAJ9LSbsyEvU54T2UhyQwvICSQCnC4hn+/L/e7Lnd90jS2CygSQMWBw7tMwMqQIG6+mlQDeR6u1G2ml88E84o8UVrZ6GASRIIwDLSeniBjF7FKgnQx4A5sABHLSSSPKKIeW558kOqyvKnBDQpwwmNsQlpqoGZ0AUSoMyL7STFGh0Cr3E9RQWtZvLEzvPDeAtCLXvx734BfqcwH1L6sQsDeZXHynxW8rMkUx6MCLpRv78bhsSbeOB/GUiiIN0ql6OOrrDQyAhUSA==,188
182,Mon Nov 18 20:23:02 2019,7,0,113,rwVVuykKuAWJ+SXT3uyNxpI4T9yzV/KfGBJIFZFPJLxdedqLYGvk9wWe8pRh4cQ4jMrlSl3oxGaN8iMqWhz+jf4xeGO2nA6L0Dk/AYD6Zveb4BnDL+ldlmDhGk5LweA3Rqul9Y6G0iJtH8d7HuzWh6b4byRG5PiuUxdQljpfkTS8hzSRkdQoX52BfDzCrqhAQbGrx26OiXBXstS0JlFK1y5V6bjsNokr2QYaF6dsyuPHcTE3JGq0J/+lNJw3rQaLexdC2mySYNZQpiaGy5H8GthMS3gMDsGRdsBzn6JcViiK3kY29bWEUdokgI4l5+McwZuXMIXbGTGjhtxk8CTSMA==,188
